metro_id,title,price,address,latitude,longitude,link
390,Своб. назнач. 150 м² за 400 000 руб./мес.,,"Воронцовская
⋅
13 минут пешком
ЖК «Дирижабль»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, Профсоюзная улица, 64к2",,,https://www.cian.ru/rent/commercial/321270126/
390,"Своб. назнач. 191 м² за 160 000 руб./мес.
КЛАСС B",,"Воронцовская
⋅
18 минут пешком
БЦ «Fresh (Фреш)»
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, улица Бутлерова, 17Б",,,https://www.cian.ru/rent/commercial/323643534/
390,"Своб. назнач. 22,2 м² за 27 750 руб./мес.",,"Воронцовская
⋅
7 минут пешком
БЦ «на Обручева, 34»
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, улица Обручева, 34/63",,,https://www.cian.ru/rent/commercial/323650786/
390,Своб. назнач. 250 м² за 1 000 000 руб./мес.,,"Воронцовская
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Архитектора Власова, 18",,,https://www.cian.ru/rent/commercial/321449622/
390,Своб. назнач. 33 м² за 110 000 руб./мес.,,"Воронцовская
⋅
20 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Обручева, 28К7",,,https://www.cian.ru/rent/commercial/323576829/
390,"Своб. назнач. 133 м² за 399 999 руб./мес.
КЛАСС B+",,"Воронцовская
⋅
6 минут пешком
ТЦ «Галерея 76»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, Профсоюзная улица, 76",,,https://www.cian.ru/rent/commercial/323538291/
390,Своб. назнач. 97 м² за 150 000 руб./мес.,,"Воронцовская
⋅
17 минут пешком
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, Профсоюзная улица, 88/20",,,https://www.cian.ru/rent/commercial/317471031/
390,Своб. назнач. 45 м² за 150 000 руб./мес.,,"Воронцовская
⋅
15 минут пешком
ТЦ «Царское село»
Москва, ЮЗАО, р-н Черемушки, м. Воронцовская, Профсоюзная улица, 45",,,https://www.cian.ru/rent/commercial/323646278/
390,Своб. назнач. 79 м² за 280 000 руб./мес.,,"Воронцовская
⋅
7 минут пешком
ЖК «Ever»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Архитектора Власова, 71к2",,,https://www.cian.ru/rent/commercial/317774502/
390,"Своб. назнач. 18,1 м² за 33 183 руб./мес.",,"Воронцовская
⋅
7 минут пешком
БЦ «на Обручева, 34»
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, улица Обручева, 34/63",,,https://www.cian.ru/rent/commercial/323650783/
390,"Своб. назнач. 58,3 м² за 106 883 руб./мес.",,"Воронцовская
⋅
7 минут пешком
БЦ «на Обручева, 34»
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, улица Обручева, 34/63",,,https://www.cian.ru/rent/commercial/322154033/
390,Своб. назнач. 3 м² за 150 000 руб./мес.,,"Воронцовская
⋅
13 минут пешком
ТЦ «на ул. Намёткина, 3»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Наметкина, 3",,,https://www.cian.ru/rent/commercial/321608835/
390,"Своб. назнач. 60,9 м² за 350 175 руб./мес.",,"Воронцовская
⋅
7 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Архитектора Власова, 71к1",,,https://www.cian.ru/rent/commercial/322925300/
390,"Своб. назнач. 215,9 м² за 233 820 руб./мес.",,"Воронцовская
⋅
12 минут пешком
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, улица Обручева, 46",,,https://www.cian.ru/rent/commercial/323174391/
390,"Своб. назнач. 340 м² за 400 000 руб./мес.
КЛАСС B",,"Воронцовская
⋅
11 минут пешком
БЦ «на ул. Академика Челомея, 3к2»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Академика Челомея, 3к2",,,https://www.cian.ru/rent/commercial/321283629/
390,Своб. назнач. 101 м² за 454 500 руб./мес.,,"Воронцовская
⋅
20 минут пешком
ЖК «Архитектор»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Академика Волгина, 2",,,https://www.cian.ru/rent/commercial/320953910/
390,Своб. назнач. 75 м² за 500 000 руб./мес.,,"Воронцовская
⋅
17 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Академика Волгина, 2",,,https://www.cian.ru/rent/commercial/313828150/
390,Своб. назнач. 163 м² за 1 000 000 руб./мес.,,"Воронцовская
⋅
17 минут пешком
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, улица Академика Волгина, 2К1",,,https://www.cian.ru/rent/commercial/316855641/
390,"Своб. назнач. 234,3 м² за 683 375 руб./мес.",,"Воронцовская
⋅
4 минуты на транспорте
ЖК «Квартал 38А»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Эльдара Рязанова, 4",,,https://www.cian.ru/rent/commercial/321879393/
390,"Своб. назнач. 1 203,6 м² за 1 604 399 руб./мес.",,"Воронцовская
⋅
12 минут пешком
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, улица Обручева, 46",,,https://www.cian.ru/rent/commercial/323174425/
390,"Своб. назнач. 161,5 м² за 532 950 руб./мес.",,"Воронцовская
⋅
19 минут пешком
ЖК «Розмарин»
Москва, ЮЗАО, р-н Черемушки, м. Воронцовская, Херсонская улица, 43",,,https://www.cian.ru/rent/commercial/320337319/
390,"Своб. назнач. 276 м² за 460 000 руб./мес.
КЛАСС A",,"Воронцовская
⋅
14 минут пешком
БЦ «Научный 17»
Москва, ЮЗАО, р-н Черемушки, м. Воронцовская, Научный проезд, 17",,,https://www.cian.ru/rent/commercial/316411862/
390,Своб. назнач. 150 м² за 600 000 руб./мес.,,"Воронцовская
⋅
19 минут пешком
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Архитектора Власова, 18",,,https://www.cian.ru/rent/commercial/323753436/
390,"Своб. назнач. 459,4 м² за 1 404 998 руб./мес.
КЛАСС A",,"Воронцовская
⋅
10 минут пешком
БЦ «GEOLOG (ГЕОЛОГ)»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Обручева, 23С1",,,https://www.cian.ru/rent/commercial/320953785/
390,"Своб. назнач. 122,6 м² за 945 000 руб./мес.",,"Воронцовская
⋅
14 минут пешком
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, 40-й кв-л, Обручева 30 ЖК, к2",,,https://www.cian.ru/rent/commercial/317445975/
390,"Своб. назнач. 284,7 м² за 1 822 080 руб./мес.
КЛАСС B+",,"Воронцовская
⋅
20 минут пешком
БЦ «Cherry Tower (Черри Тауэр)»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, Профсоюзная улица, 56",,,https://www.cian.ru/rent/commercial/319748590/
390,"Своб. назнач. 66,4 м² за 199 200 руб./мес.
КЛАСС B",,"Воронцовская
⋅
2 минуты пешком
БЦ «Валлекс»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, Старокалужское шоссе, 62",,,https://www.cian.ru/rent/commercial/322142508/
390,Своб. назнач. 100 м² за 240 000 руб./мес.,,"Воронцовская
⋅
15 минут пешком
ТЦ «Царское село»
Москва, ЮЗАО, р-н Черемушки, м. Воронцовская, Профсоюзная улица, 45",,,https://www.cian.ru/rent/commercial/321298362/
390,"Своб. назнач. 349,8 м² за 1 020 250 руб./мес.",,"Воронцовская
⋅
4 минуты на транспорте
ЖК «Квартал 38А»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Эльдара Рязанова, 4",,,https://www.cian.ru/rent/commercial/322398099/
390,Своб. назнач. 105 м² за 200 000 руб./мес.,,"Воронцовская
⋅
15 минут пешком
ТЦ «Царское село»
Москва, ЮЗАО, р-н Черемушки, м. Воронцовская, Профсоюзная улица, 45",,,https://www.cian.ru/rent/commercial/321298882/
390,Своб. назнач. 52 м² за 400 400 руб./мес.,,"Воронцовская
⋅
14 минут пешком
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, 40-й кв-л, Обручева 30 ЖК, к2",,,https://www.cian.ru/rent/commercial/318006179/
390,"Своб. назнач. 226,5 м² за 604 000 руб./мес.
КЛАСС A",,"Воронцовская
⋅
10 минут пешком
БЦ «GEOLOG (ГЕОЛОГ)»
Москва, ЮЗАО, р-н Обручевский, м. Воронцовская, улица Обручева, 23С1",,,https://www.cian.ru/rent/commercial/319383159/
390,Своб. назнач. 70 м² за 540 000 руб./мес.,,"Воронцовская
⋅
14 минут пешком
Москва, ЮЗАО, р-н Коньково, м. Воронцовская, 40-й кв-л, Обручева 30 ЖК, к2",,,https://www.cian.ru/rent/commercial/318006178/
